"FIPS","State","County","REDEMP_SNAPS12","REDEMP_SNAPS16","PCH_REDEMP_SNAPS_12_16","PCT_SNAP12","PCT_SNAP16","PCH_SNAP_12_16","PC_SNAPBEN10","PC_SNAPBEN15","PCH_PC_SNAPBEN_10_15","SNAP_PART_RATE08","SNAP_PART_RATE13","SNAP_OAPP09","SNAP_OAPP16","SNAP_CAP09","SNAP_CAP16","SNAP_BBCE09","SNAP_BBCE16","SNAP_REPORTSIMPLE09","SNAP_REPORTSIMPLE16","PCT_NSLP09","PCT_NSLP15","PCH_NSLP_09_15","PCT_FREE_LUNCH09","PCT_FREE_LUNCH14","PCT_REDUCED_LUNCH09","PCT_REDUCED_LUNCH14","PCT_SBP09","PCT_SBP15","PCH_SBP_09_15","PCT_SFSP09","PCT_SFSP15","PCH_SFSP_09_15","PC_WIC_REDEMP08","PC_WIC_REDEMP12","PCH_PC_WIC_REDEMP_08_12","REDEMP_WICS08","REDEMP_WICS12","PCH_REDEMP_WICS_08_12","PCT_WIC09","PCT_WIC15","PCH_WIC_09_15","PCT_CACFP09","PCT_CACFP15","PCH_CACFP_09_15","FDPIR12"
"48217","TX","Hill","184900.84070485","122749.56825147","-33.61329900743","15.223026955892","13.514336567921","-1.7086903879712","17.714478421538","14.805620922535","-16.420791116636","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","56.166641690394","56.09907120743","9.7407462910235","8.4829721362229","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","23.43056","19.0586","-18.65923","167205.2","133848.5","-19.94953","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48219","TX","Hockley","339340.60757396","299748.35190184","-11.667408729883","15.223026955892","13.514336567921","-1.7086903879712","20.896010464356","12.879530568461","-38.363686262357","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","49.051490514905","46.442926045016","10.944340212633","9.3649517684887","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48221","TX","Hood","235309.21567452","170041.37091514","-27.737054229808","15.223026955892","13.514336567921","-1.7086903879712","14.158623474399","11.305049628987","-20.15431691203","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","35.26302217638","40.652492668622","7.9164517792677","6.3660801564027","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","14.0404","10.14667","-27.73229","142437","88012.24","-38.20972","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48223","TX","Hopkins","333363.83443038","269823.13836299","-19.060464724964","15.223026955892","13.514336567921","-1.7086903879712","14.395684612686","12.765937842644","-11.321078600223","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","48.871724973497","51.077105927797","10.858700590641","9.4933887980984","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48225","TX","Houston","273803.39896996","218160.0329771","-20.322379562192","15.223026955892","13.514336567921","-1.7086903879712","20.84737906624","16.420433664094","-21.235021381247","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","56.945642795513","57.099606418408","8.3692838654012","7.1752951861944","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48227","TX","Howard","424487.14477157","345424.30914027","-18.625495873108","15.223026955892","13.514336567921","-1.7086903879712","16.889447427549","10.698349551099","-36.656604089669","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","45.824771156361","44.915973518927","8.499906594433","7.5708708198948","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48229","TX","Hudspeth","22408.086666667","25632.917333333","14.391370020287","15.223026955892","13.514336567921","-1.7086903879712","30.734560797852","24.014598540146","-21.864513704636","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","73.727422003284","71.97549770291","9.35960591133","10.566615620214","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48231","TX","Hunt","359534.36600858","234743.91520373","-34.708907576829","15.223026955892","13.514336567921","-1.7086903879712","18.285556161881","15.221246489402","-16.758088435214","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","28.667997167321","47.789625680329","9.1418270778343","9.0136621126291","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","19.61496","18.10592","-7.693296","179304.7","175182.9","-2.298793","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48233","TX","Hutchinson","210277.60173913","150711.19784946","-28.327507731216","15.223026955892","13.514336567921","-1.7086903879712","14.006772009029","11.415000383054","-18.50370395338","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","39.374425022999","36.204861930611","8.3486660533579","11.375973566203","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","23.96304","19.57998","-18.29092","128268.1","107308.1","-16.34083","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48235","TX","Irion","","","","15.223026955892","13.514336567921","-1.7086903879712","7.661038148843","4.6895213454075","-38.787390764844","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","30.149253731343","26.865671641791","9.5522388059702","9.5522388059702","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48237","TX","Jack","96776.658333333","68235.756818182","-29.491513766518","15.223026955892","13.514336567921","-1.7086903879712","9.4169246646027","10.238392081303","8.723308786655","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","43.296985246953","36.143831370118","8.1462475946119","11.28332300062","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48239","TX","Jackson","145622.06659459","126026.09038674","-13.45673541525","15.223026955892","13.514336567921","-1.7086903879712","18.638247483718","12.528627239661","-32.780014587717","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","42.352549150283","42.122571001495","9.6967677440853","9.0582959641256","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48241","TX","Jasper","411125.63449541","264284.75507692","-35.716789978011","15.223026955892","13.514336567921","-1.7086903879712","24.834313450947","18.008554239519","-27.48519392296","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","48.341158059468","50.121852152721","8.6384976525822","7.8797725426483","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","26.41531","22.67706","-14.15185","226471.7","203657","-10.07397","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48243","TX","Jeff Davis","","","","15.223026955892","13.514336567921","-1.7086903879712","6.689439225733","6.119014838611","-8.5272377530196","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","35.714285714286","35.9375","6.8783068783069","16.40625","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48245","TX","Jefferson","333229.20053353","270213.09077027","-18.910740614078","15.223026955892","13.514336567921","-1.7086903879712","21.828534960142","19.701613506081","-9.7437663954332","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","53.918747842099","57.867926275817","8.0998964207619","6.8653329628601","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","23.20585","21.23596","-8.488759","244368.7","243067.8","-0.5323603","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48247","TX","Jim Hogg","133774.22201835","155316.29181818","16.103304115556","15.223026955892","13.514336567921","-1.7086903879712","35.754716981132","30.857069540672","-13.697905770151","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","22.144112478032","66.489361702128","15.202108963093","13.297872340426","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48249","TX","Jim Wells","270301.21714286","359395.86212291","32.961244467116","15.223026955892","13.514336567921","-1.7086903879712","30.429175441174","22.421362408337","-26.316234063977","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","63.935013737905","64.917252323736","9.3537211802652","5.3615960099751","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","44.72763","30.22606","-32.42194","366435.6","180294.2","-50.79786","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48251","TX","Johnson","311350.90129032","249362.05810219","-19.909639872965","15.223026955892","13.514336567921","-1.7086903879712","16.577334022376","13.499901883421","-18.564095618762","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","38.788020121931","41.971703011423","9.9210447413133","9.0277777777778","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","15.90007","12.34964","-22.32963","203903.8","135352.9","-33.61921","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48253","TX","Jones","76114.765714286","114008.99162791","49.785643505579","15.223026955892","13.514336567921","-1.7086903879712","14.346764346764","10.468823018893","-27.030076149162","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","51.991231275119","50.575566282956","12.020460358056","9.9517266988489","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48255","TX","Karnes","254275.04210526","254254.60692308","-0.0080366448932507","15.223026955892","13.514336567921","-1.7086903879712","23.267449181507","16.142935079105","-30.620090955499","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","55.170902716915","45.778834720571","9.3777388255916","5.2318668252081","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","25.14742","","","94780.64","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48257","TX","Kaufman","291275.30895397","198135.33928803","-31.976610032767","15.223026955892","13.514336567921","-1.7086903879712","16.510240283825","12.403324248142","-24.874962236052","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","39.639791280929","41.034428425116","7.7638444706278","6.7399353974632","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","21.47716","13.75146","-35.97168","239587.2","183501.2","-23.40943","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48259","TX","Kendall","247100.28561404","179670.50352941","-27.288427416044","15.223026955892","13.514336567921","-1.7086903879712","7.3056968971366","5.5085863080523","-24.59875648261","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","23.057032035627","20.434782608696","5.4733515299526","5.1428571428571","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48261","TX","Kenedy","0","0","","15.223026955892","13.514336567921","-1.7086903879712","24.839743589744","15.978964401294","-35.671782023176","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","41.739130434783","30.769230769231","8.695652173913","32.051282051282","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
"48263","TX","Kent","","","","15.223026955892","13.514336567921","-1.7086903879712","8.5602310231023","7.1428571428571","-16.557659208262","56","76.674","1","1","1","1","1","1","1","1","13.131342681564","12.302087652336","-0.829255029228","30.555555555556","30.769230769231","11.111111111111","9.2307692307692","6.1692331890718","6.9264555904497","0.75722240137791","0.74045179499467","0.50847289796096","-0.23197889703371","","","","","","","4.0046885071451","3.2269303141703","-0.77775819297483","1.2247449813177","1.7289336306952","0.50418864937747","0"
